llm_model_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,4,8,256,0,10,7186,0,569006497,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7187,0,569066163,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7188,0,569126421,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7189,0,569186234,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7190,0,569246011,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7191,0,569305729,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7192,0,569365506,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7193,0,569424949,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7194,0,569483714,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7195,0,569543080,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7196,0,569603674,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7197,0,569663286,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7198,0,569723641,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7199,0,569783618,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7200,0,569843882,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7201,0,569904763,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7202,0,569966429,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7203,0,570026559,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7204,0,570084821,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7205,0,570144190,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7206,0,570204439,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7207,0,570264609,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7208,0,570324427,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7209,0,570384194,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7210,0,570444981,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7211,0,570504858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7212,0,570565334,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7213,0,570625448,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7214,0,570685938,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7215,0,570743936,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7216,0,570802901,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7217,0,570862937,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7218,0,570923332,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7219,0,570984638,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7220,0,571045412,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7221,0,571105071,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7222,0,571165230,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7223,0,571224673,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7224,0,571286429,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7225,0,571345698,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7226,0,571403585,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7227,0,571464062,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7228,0,571525369,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7229,0,571585626,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7230,0,571646581,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7231,0,571705983,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7232,0,571765404,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7233,0,571825202,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7234,0,571885579,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7235,0,571945140,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7236,0,572004873,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7237,0,572062534,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7238,0,572122924,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7239,0,572183090,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7240,0,572243044,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7241,0,572303441,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7242,0,572363385,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7243,0,572423398,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7244,0,572483339,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7245,0,572543020,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7246,0,572602840,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7247,0,572662478,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7248,0,572720369,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7249,0,572781037,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7250,0,572841204,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7251,0,572902540,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7252,0,572961984,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7253,0,573022734,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7254,0,573082753,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7255,0,573143073,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7256,0,573206115,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7257,0,573267198,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7258,0,573325917,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7259,0,573386492,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7260,0,573447273,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7261,0,573522991,8,11,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7262,0,573583549,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7263,0,573644332,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7264,0,573703949,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7265,0,573763791,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7266,0,573823108,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7267,0,573895583,8,74,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7268,0,573956450,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7269,0,574015562,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7270,0,574077990,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7271,0,574137909,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7272,0,574198757,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7273,0,574260473,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7274,0,574320937,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7275,0,574381167,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7276,0,574441157,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7277,0,574501794,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7278,0,574562113,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7279,0,574621062,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7280,0,574681168,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7281,0,574741338,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7282,0,574801737,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7283,0,574862286,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7284,0,574922631,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7285,0,574983099,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7286,0,575043574,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7287,0,575104782,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7288,0,575165741,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7289,0,575226071,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7290,0,575284562,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7291,0,575344814,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7292,0,575404787,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7293,0,575464759,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7294,0,575524937,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7295,0,575587898,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7296,0,575649122,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7297,0,575711124,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7298,0,575771863,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7299,0,575832406,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7300,0,575892858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7301,0,575950519,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7302,0,576011012,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7303,0,576072161,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7304,0,576132518,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7305,0,576192693,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7306,0,576253279,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7307,0,576313878,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7308,0,576374257,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7309,0,576445310,8,19,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7310,0,576506731,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7311,0,576565844,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7312,0,576625547,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7313,0,576687282,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7314,0,576747335,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7315,0,576810114,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7316,0,576870554,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7317,0,576931224,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7318,0,576992140,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7319,0,577053089,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7320,0,577113624,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7321,0,577174823,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7322,0,577233035,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7323,0,577293868,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7324,0,577353824,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7325,0,577415420,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7326,0,577475397,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7327,0,577536354,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7328,0,577596180,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7329,0,577660853,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7330,0,577720786,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7331,0,577781941,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7332,0,577880396,8,249,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7333,0,577949381,8,65,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7334,0,578009579,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7335,0,578070107,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7336,0,578131897,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7337,0,578193224,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7338,0,578253671,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7339,0,578313843,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7340,0,578374133,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7341,0,578434554,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7342,0,578493246,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7343,0,578552688,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7344,0,578612223,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7345,0,578675704,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7346,0,578736679,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7347,0,578798991,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7348,0,578858489,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7349,0,578919214,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7350,0,578979211,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7351,0,579039656,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7352,0,579099540,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7353,0,579158014,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7354,0,579219343,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7355,0,579279472,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7356,0,579339499,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7357,0,579400680,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7358,0,579460573,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7359,0,579520637,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7360,0,579580451,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7361,0,579641239,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7362,0,579702062,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7363,0,579762397,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7364,0,579820331,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7365,0,579880153,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7366,0,579940640,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7367,0,580001052,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7368,0,580061000,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7369,0,580121821,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7370,0,580183237,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7371,0,580256177,8,59,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7372,0,580316659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7373,0,580377912,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7374,0,580438156,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7375,0,580496174,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7376,0,580555765,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7377,0,580616706,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7378,0,580677015,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7379,0,580737990,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7380,0,580797942,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7381,0,580858639,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7382,0,580918214,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7383,0,580978212,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7384,0,581037916,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7385,0,581096083,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7386,0,581155671,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7387,0,581216437,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7388,0,581279153,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7389,0,581340726,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7390,0,581400952,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7391,0,581461942,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7392,0,581521941,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7393,0,581594338,8,52,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7394,0,581654733,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7395,0,581715433,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7396,0,581773560,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7397,0,581833902,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7398,0,581894323,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7399,0,581954581,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7400,0,582014533,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7401,0,582075153,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7402,0,582144478,8,18,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7403,0,582204657,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7404,0,582266279,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7405,0,582329903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7406,0,582389373,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7407,0,582447886,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7408,0,582508188,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7409,0,582568752,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7410,0,582629253,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7411,0,582694881,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7412,0,582756271,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7413,0,582817873,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7414,0,582915107,8,249,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7415,0,583017068,8,230,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7416,0,583077363,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7417,0,583137424,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7418,0,583200675,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7419,0,583261089,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7420,0,583322151,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7421,0,583382807,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7422,0,583443051,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7423,0,583503628,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7424,0,583564749,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7425,0,583633781,8,17,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7426,0,583691737,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7427,0,583751722,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7428,0,583812578,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7429,0,583872636,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7430,0,583933580,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7431,0,583993027,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7432,0,584053511,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7433,0,584113339,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7434,0,584173803,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7435,0,584233581,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7436,0,584294464,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7437,0,584352329,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7438,0,584412544,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7439,0,584472492,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7440,0,584535870,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7441,0,584595542,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7442,0,584656394,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7443,0,584717358,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7444,0,584795854,8,143,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7445,0,584856689,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7446,0,584916727,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7447,0,584968678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7448,0,585011554,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7449,0,585054419,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7450,0,585098976,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7451,0,585141664,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7452,0,585184540,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7453,0,585227390,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7454,0,585270177,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7455,0,585312858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7456,0,585356237,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7457,0,585399145,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7458,0,585441899,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7459,0,585484793,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7460,0,585527614,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7461,0,585570290,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7462,0,585613160,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7463,0,585655871,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7464,0,585698566,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7465,0,585741334,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7466,0,585784278,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7467,0,585827090,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7468,0,585869908,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7469,0,585912883,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7470,0,585955894,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7471,0,585998802,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7472,0,586041511,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7473,0,586084251,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7474,0,586127093,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7475,0,586178347,8,22,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7476,0,586221141,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7477,0,586315509,8,249,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7478,0,586420099,8,249,7,0,0,0
meta-llama/llama-3.1-70b,4,8,256,0,10,7479,0,586477588,8,42,7,0,0,0
