llm_model_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,4,8,128,0,10,10038,0,734831385,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10039,0,735122717,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10040,0,735429059,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10041,0,735751433,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10042,0,736092674,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10043,0,736447684,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10044,0,736813942,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10045,0,737184691,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10046,0,737570140,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10047,0,737975193,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10048,0,738398667,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10049,0,738837711,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10050,0,739290237,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10051,0,739564379,8,39,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10052,0,739606438,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10053,0,739647410,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10054,0,739688520,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10055,0,739729553,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10056,0,739770218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10057,0,739811025,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10058,0,739851813,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10059,0,739892541,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10060,0,739933656,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10061,0,739974793,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10062,0,740015886,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10063,0,740056898,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10064,0,740097944,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10065,0,740139352,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10066,0,740180231,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10067,0,740221263,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10068,0,740262110,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10069,0,740303276,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10070,0,740344058,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10071,0,740385122,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10072,0,740426076,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10073,0,740467288,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10074,0,740508885,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10075,0,740549999,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10076,0,740593864,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10077,0,740634875,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10078,0,740675965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10079,0,740716845,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10080,0,740757755,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10081,0,740799262,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10082,0,740840302,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10083,0,740881221,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10084,0,740922160,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10085,0,740963086,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10086,0,741004087,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10087,0,741044972,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10088,0,741085905,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10089,0,741127209,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10090,0,741168204,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10091,0,741209116,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10092,0,741250095,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10093,0,741291498,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10094,0,741332631,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10095,0,741373492,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10096,0,741414472,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10097,0,741455415,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10098,0,741496762,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10099,0,741537707,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10100,0,741578608,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10101,0,741619403,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10102,0,741660451,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10103,0,741701131,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10104,0,741741647,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10105,0,741782489,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10106,0,741823567,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10107,0,741864313,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10108,0,741905041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10109,0,741946043,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10110,0,741986805,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10111,0,742028192,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10112,0,742069149,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10113,0,742110517,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10114,0,742151797,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10115,0,742192953,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10116,0,742233863,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10117,0,742274545,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10118,0,742315278,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10119,0,742355844,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10120,0,742396847,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10121,0,742437609,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10122,0,742478503,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10123,0,742519345,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10124,0,742560284,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10125,0,742601097,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10126,0,742642306,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10127,0,742683618,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10128,0,742724447,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10129,0,742765079,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10130,0,742805995,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10131,0,742847726,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10132,0,742888948,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10133,0,742929691,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10134,0,742970702,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10135,0,743025174,8,44,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10136,0,743066928,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10137,0,743107950,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10138,0,743149174,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10139,0,743190177,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10140,0,743231063,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10141,0,743272449,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10142,0,743313643,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10143,0,743354659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10144,0,743395766,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10145,0,743436720,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10146,0,743477761,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10147,0,743518985,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10148,0,743560162,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10149,0,743601679,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10150,0,743642659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10151,0,743683716,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10152,0,743724562,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10153,0,743765579,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10154,0,743806720,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10155,0,743847667,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10156,0,743888495,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10157,0,743929645,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10158,0,743970576,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10159,0,744011379,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10160,0,744052242,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10161,0,744093314,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10162,0,744134367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10163,0,744174833,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10164,0,744216136,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10165,0,744257219,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10166,0,744298733,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10167,0,744339256,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10168,0,744380383,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10169,0,744421101,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10170,0,744461906,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10171,0,744502503,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10172,0,744543847,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10173,0,744584916,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10174,0,744625788,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10175,0,744666720,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10176,0,744707437,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10177,0,744748084,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10178,0,744788913,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10179,0,744829966,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10180,0,744870711,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10181,0,744911526,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10182,0,744952522,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10183,0,744993996,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10184,0,745034611,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10185,0,745075567,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10186,0,745116366,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10187,0,745157113,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10188,0,745197675,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10189,0,745239194,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10190,0,745280066,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10191,0,745321277,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10192,0,745362417,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10193,0,745403321,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10194,0,745444032,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10195,0,745484954,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10196,0,745526096,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10197,0,745566813,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10198,0,745607348,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10199,0,745662116,8,56,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10200,0,745703558,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10201,0,745744775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10202,0,745785610,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10203,0,745826783,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10204,0,745867524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10205,0,745908486,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10206,0,745949122,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10207,0,745990437,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10208,0,746031011,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10209,0,746071789,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10210,0,746112993,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10211,0,746154040,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10212,0,746194971,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10213,0,746235702,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10214,0,746277121,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10215,0,746318299,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10216,0,746359020,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10217,0,746399892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10218,0,746441026,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10219,0,746482172,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10220,0,746523071,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10221,0,746563988,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10222,0,746604970,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10223,0,746647666,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10224,0,746688998,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10225,0,746732099,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10226,0,746773168,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10227,0,746815681,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10228,0,746857393,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10229,0,746898916,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10230,0,746939903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10231,0,746980732,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10232,0,747021536,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10233,0,747062570,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10234,0,747103791,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10235,0,747144703,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10236,0,747185645,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10237,0,747226558,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10238,0,747267201,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10239,0,747308107,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10240,0,747349088,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10241,0,747390005,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10242,0,747431006,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10243,0,747471806,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10244,0,747512644,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10245,0,747553511,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10246,0,747594528,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10247,0,747635295,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10248,0,747676148,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10249,0,747717095,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10250,0,747758169,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10251,0,747799083,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10252,0,747839854,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10253,0,747880674,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10254,0,747921965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10255,0,747963097,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10256,0,748003839,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10257,0,748044706,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10258,0,748086229,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10259,0,748126996,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10260,0,748168205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10261,0,748209285,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10262,0,748250120,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10263,0,748291118,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10264,0,748332086,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10265,0,748372763,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10266,0,748413727,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10267,0,748454358,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10268,0,748495389,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10269,0,748536367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10270,0,748577037,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10271,0,748618631,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10272,0,748659540,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10273,0,748700279,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10274,0,748740961,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10275,0,748781867,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10276,0,748822662,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10277,0,748863506,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10278,0,748904334,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10279,0,748945552,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10280,0,748986341,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10281,0,749027362,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10282,0,749068294,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10283,0,749109071,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10284,0,749149586,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10285,0,749190332,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10286,0,749231407,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10287,0,749272353,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10288,0,749313453,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10289,0,749354566,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10290,0,749395516,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10291,0,749439098,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10292,0,749480543,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10293,0,749521880,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10294,0,749587617,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10295,0,749652252,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10296,0,749712493,8,80,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10297,0,749753729,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10298,0,749794446,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10299,0,749835175,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10300,0,749876011,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10301,0,749916850,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10302,0,749957798,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10303,0,749998532,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10304,0,750039351,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10305,0,750080056,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10306,0,750121044,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10307,0,750162042,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10308,0,750202817,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10309,0,750244004,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10310,0,750285035,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10311,0,750326019,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10312,0,750366744,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10313,0,750407817,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10314,0,750448564,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10315,0,750489445,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10316,0,750530372,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10317,0,750580638,8,26,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10318,0,750621471,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10319,0,750662358,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10320,0,750703696,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10321,0,750744565,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10322,0,750785524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10323,0,750826544,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10324,0,750867478,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10325,0,750908375,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10326,0,750949208,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10327,0,750989988,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10328,0,751030904,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10329,0,751071799,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10330,0,751112760,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,10331,0,751153450,8,0,8,0,0,0
